lbp,fft_energy,high_freq_ratio,entropy,noise_std,edge_density,edge_strength,contrast,homogeneity,correlation,energy,dissimilarity,laplacian_variance,sharpness,histogram_skew,mean_r,mean_g,mean_b,std_r,std_g,std_b,color_corr_rg,color_corr_rb,color_corr_gb,label
6.414677734375,23866551.98539783,0.43968358288154696,5.790424897919915,103.15251997994518,0.07664713541666666,74.07225498639734,897.2404985633931,0.5292889390891156,0.9530902654988775,0.2813872179144012,10.757319081451415,3909.421328125,3909.421328125,0.5436009893231866,98.17521158854167,93.94109049479167,80.38094075520833,103.59214073404787,99.92721630099072,103.29883872875207,0.8850821956416937,0.8935899574447966,0.8642673216614833,Real
4.657752935862692,61223053.34478857,0.20636442022215157,7.819741757968776,120.866242162744,0.08539182475158084,74.31491194843599,243.16241215029677,0.22816470142128498,0.9639680884899836,0.01439356825018839,8.613901795333835,539.0992543264639,539.0992671635049,-0.024672913010172187,95.98481707317073,104.9045054200542,153.72017050587172,59.07020303386109,58.98544308140512,65.95738711959349,0.8937972101158632,0.7556841247031262,0.824666417160819,AI
5.544419315160893,3430938.008562633,0.4192397057462623,6.8309422703617875,111.45190436484377,0.14891084394714915,120.52120065753886,1137.0956761577672,0.323152282694921,0.8986668426271054,0.20921541293898402,17.291409342725515,5324.666600669611,5324.666686505575,-0.651615619713907,154.7531246280205,175.36253620600723,184.91991032813553,83.00623944660089,75.62008538792536,74.25985297826372,0.9329595004317771,0.8796064689416443,0.9657958515212965,Real
5.380369822184245,53806112.19361787,0.23059713027929923,7.690158709764566,106.18870949487274,0.04264195760091146,41.48120440346345,153.66268711636297,0.4704616738561782,0.9867904633653364,0.049695989554219,4.7139040474054,361.5318713431852,361.5318717956543,-0.6542251355106743,155.50593439737955,158.8858731587728,186.05927912394205,86.57356231773664,86.47825987181741,74.63987328522451,0.7549510407783622,0.5989126907334408,0.716495702536761,AI
4.879977180179356,56755923.54702653,0.39978850563421264,7.490221685480697,119.67444836337951,0.11794387124816984,95.91006516459606,503.8646880082428,0.12075995957512294,0.870486043942612,0.012069158719820455,13.646361514589248,1897.2874515970186,1897.2874639687043,0.10455806659903961,146.56965478587117,125.15267689650439,122.62557764458272,60.366356259734644,45.713314251899604,60.11136390564189,0.43351424926576837,-0.11169874562796799,0.7478641675417017,Real
5.511208740240666,337554521.5083838,0.3643305985974657,7.5594063914025895,114.69195763685562,0.04217449560668917,41.712755974817505,235.28203546016584,0.4452395964850363,0.981815943555911,0.04296829876057625,5.441158876423543,937.9079069936806,937.9079071542683,-0.3165412093973613,104.6047271036787,126.00534562429677,117.7557415268795,63.11805605901462,83.284573163176,85.45713103397209,0.9118630260622882,0.8852812808384891,0.9631870799569126,AI
5.176127765881513,97982422.82162565,0.6414580361663239,6.617829040750332,118.39287094533971,0.06671663097787295,75.4910405198228,468.4095034328659,0.07264781887462221,0.6064627972192594,0.015017736697541445,15.692019717235812,3135.664519954976,3135.6645583511777,-0.32880589114891096,137.88152926481084,144.68106798715203,134.0187544610992,22.12662966206989,23.8520675762136,29.318358626513255,0.8895054302504253,0.6572728996804185,0.8990911083345248,Real
6.175724344135802,159540785.98863262,0.31784180068572976,6.852736151283678,122.79327126662703,0.022053433641975307,34.202219577285085,110.97201501499697,0.5383572523719531,0.985561618589083,0.06155710923864741,4.787411709647877,352.2124162734819,352.212583912037,0.44468977900802953,73.05887345679012,104.97906346450617,104.21315104166666,70.20130322097873,58.81547764344784,57.58800508905064,0.7618283020824174,0.7844949496769121,0.9461967247477677,Real
5.451774055802178,129846142.89312772,0.3254857682225541,7.695171682923722,107.53745598396188,0.020517227925365887,23.87267987326665,61.21700603439358,0.5275402963547229,0.9912571729700148,0.030943115374780776,3.053099979476528,200.5091661410901,200.50916615367274,-0.17286547894980822,122.85459927949643,118.3071330720677,134.69756244797807,55.1920929609657,56.305675514813686,65.30052096163396,0.9806627989892797,0.9154247634495698,0.9451473093633594,AI
5.488075396825397,3201851.324448372,0.5214379589153446,6.809550315599974,111.12860325678525,0.054503968253968256,49.57849308472937,483.3728441539737,0.44692962578685835,0.8848032974279152,0.06603298517525237,8.095905212984562,3776.48642239229,3776.4865476190475,1.8492858510069545,47.80875,40.339623015873016,68.65329365079366,41.31743634899645,45.586893234552825,66.6914518887157,0.5725846654457111,0.3425144658535753,0.7080667512127184,Real
4.886511632688054,847474238.3601104,0.300590903613762,7.67662542026874,122.26506499212005,0.02797789640547577,44.113029361167655,164.56184261238667,0.2871324631353476,0.9758974766197781,0.019687679979037587,5.432623347203695,457.469268303262,457.46926834005205,0.08766542928553162,118.38075860488229,118.83946582105064,122.23575964593657,58.253748889177054,60.26496793621918,66.04211810558591,0.9080375628841034,0.5707100480410201,0.7888285588902518,AI
5.841210666666667,60679774.67607698,0.40110797116316294,6.4824529293497255,106.54541050923969,0.056141333333333335,50.18439416242482,395.94549673642257,0.5078543958871623,0.9788462708800597,0.24199688401493158,6.716657789521252,1926.5701973319397,1926.5701973333332,0.24459578759833572,108.381524,116.684428,130.778092,93.09108817051586,99.48478991105199,99.28409090839381,0.9658682627155192,0.8517686521191479,0.9311444037607365,AI
5.615232181434947,177350097.2471396,0.4859192518070549,6.528068071906584,123.74385122917752,0.005930031064987674,31.44600936360394,179.62364000510215,0.29002981396729716,0.9632221454555181,0.038579442830402044,8.650963881264104,417.3085888939665,417.3085889522181,0.6132803233079,36.52101047939601,58.38387029798209,137.70628562267515,37.983862696462275,38.648294798675764,49.911777905843145,0.9779212219532503,-0.17944747470213757,-0.050785165345807334,AI
6.834014876978829,84336293.98829125,0.4620514867592479,4.9961613573556996,103.04961788147752,0.04187678809841694,42.612067895651094,426.2899066496769,0.648768967718603,0.934579599418354,0.37036002753341707,6.0733702386481365,1716.7612769398079,1716.7612769406828,0.528936212185723,86.97214667175281,86.99897577722678,86.89756151058555,57.87693737017677,57.31265314624527,57.326016186031865,0.9925503744516314,0.9696611947735465,0.9851239344325264,AI
5.5577099609375,174810532.12988186,0.3128582148330321,7.3063311903194,117.70199350288223,0.009246419270833334,23.90804817888626,53.16412333032615,0.4139303332972876,0.9943437097464962,0.07128495378253519,3.4548477755758076,233.11448148853523,233.1264152018229,0.33364713693363923,162.05033487955728,147.54951863606772,103.27467041015625,64.06827298818277,63.96487800008798,94.96203608397393,0.9136192658224392,0.47816899167228366,0.7859360578378028,Real
7.16952444434229,17166714.313591424,0.3134156017666842,3.59749479701106,78.20596863223712,0.03546172646547299,36.18606077195901,344.8442808946731,0.7755583491015587,0.95348789370261,0.5660693316695113,4.450989325914664,981.3188758897036,981.3188758897036,-1.6578683826561944,191.8654086315612,202.62271971560133,220.18711931413335,64.83427275223082,62.681684414902605,73.76202251144383,0.885948637043868,0.5234145417661734,0.7117387666936181,Real
5.440813071979228,356894099.5596391,0.45555642355592235,7.799833955285487,114.48226479730364,0.06830547230191421,58.66763353517458,382.41385611147984,0.37602086521927935,0.9638454814388528,0.03157126750935646,9.093645198852892,2226.630723597085,2226.6307246005163,0.3086290912401173,112.449170847157,109.90263678083545,98.79458352699822,72.21453648169773,72.89193856148592,79.07426105295576,0.9570078373449571,0.8042325414240894,0.9114204027758136,Real
5.690522380718151,35126912.39377854,0.3569786240144532,7.428394188826388,110.29538849971028,0.045762911952779144,46.38052363091836,246.45646349963476,0.44833818975824974,0.9727466457987546,0.06864328639664495,7.1705140599820005,937.4656891180458,937.4656901131333,-0.5916471764693285,164.08763403836696,171.76791539596655,189.84037186424004,75.72062757137654,70.00308121946567,61.88138090670921,0.8933709381856344,0.689488088787616,0.8882989174208208,Real
6.061186666973115,30699040.81784376,0.27375279906819866,7.546284852180641,98.59605803157812,0.04088165298442753,34.79025379364546,139.15263936963834,0.5985733871483327,0.9821728184917135,0.051143131759694156,4.203253617062709,385.63804736371276,385.6380492309878,0.3162679017599726,65.53628178796116,85.47762541239989,124.13733987183478,44.27940231328251,57.509197312068096,85.59737104735923,0.9289082593414243,0.7230721381470022,0.8821927767098293,AI
4.788388888888889,4993758.109909333,0.3840629778173291,7.564133342306796,120.6643716429999,0.05935555555555556,62.177942670623594,295.1359203756347,0.21979115207806316,0.9399382297189464,0.016337385799156348,8.847024632461897,1016.4887825165434,1016.4916222222222,0.4449590854519208,103.53563333333334,132.59622222222222,104.80752222222222,64.35049216110679,47.452587649329345,58.340002924185306,0.8004239600905636,0.5239020659578427,0.7905350561701396,Real
5.341345486111111,67328122.48307778,0.28547985362856443,7.5782280587161885,115.06961258358366,0.0573828125,53.95314127823622,179.81016315932578,0.39697823517508485,0.9764328581134706,0.043786535745823564,6.585119697005598,502.36634554471505,502.3663509114583,0.8596177661224462,69.78602213541667,78.87673502604167,86.50773654513888,55.689969657182544,61.88390275086475,64.95414619314607,0.9851014721140654,0.9477735229759064,0.9830772107472251,AI
5.244529166666666,133299411.15215494,0.23412353657738016,7.583778657680712,116.7003580707698,0.0038898148148148147,25.29146450529447,28.256423661513516,0.41568401955411793,0.9972609714038922,0.047166174688003895,3.0539687325134848,65.36303417472905,65.36303425925927,0.6099338845935646,109.9329375,109.9329375,109.9329375,71.45367863253155,71.45367863253155,71.45367863253155,1.0,1.0,1.0,Real
6.449908854166667,173710967.10010833,0.27187099777178686,7.0429421603583915,79.34735450836273,0.024456787109375,21.658194621717954,65.21235024018576,0.7134401607109069,0.9810546497439475,0.07598823930834349,2.706019851426852,159.8225259874953,159.82252604166666,-0.6603912758703058,116.44024820963541,146.10005900065104,166.3721358235677,38.01704241779211,39.28238130451806,42.311660042558856,0.9765780097532937,0.9326474651840619,0.9743657907465149,Real
5.101434659090909,58664252.23369246,0.40545703990103954,6.985497077378939,122.44631347672602,0.004813155594405595,23.367117979093745,41.04438801076123,0.33909104998984296,0.9878072890317324,0.03242260538525166,3.5719867350380192,181.7206265096997,181.72062827797203,1.3731845399444582,55.47381993006993,55.47381993006993,55.47381993006993,39.71542217102594,39.71542217102594,39.71542217102594,1.0,1.0,1.0,Real
5.0674971931292445,409231563.892822,0.22207905809434303,7.666208121509135,117.35873951854524,0.01138880552036094,24.208034646030885,47.83291830756146,0.41536161579734476,0.9948784220545065,0.03183792994799725,2.9930885111211167,92.5470102400304,92.54701029121438,0.33580866219333705,152.55847474414463,133.48272635376318,104.38265855257302,74.35377569305798,66.30314566369744,69.09977289483217,0.9516055378790572,0.7417943445248115,0.8949626860197478,Real
7.486072551763573,73415090.90155998,0.27423419894075757,3.9497903615692214,64.51468706620803,0.01736205158300229,16.12870036062259,118.89195118176167,0.8699879265381859,0.9870787077099871,0.5274762379595359,1.9102439302687562,311.0736897345612,311.0736897345612,-1.1009572276625903,189.01181138648127,202.87551914048393,210.11003050890815,84.0027531900412,70.62467952449362,78.7611894589982,0.8409973328954041,0.4962291094373901,0.6867447998040688,Real
5.185435802469136,56145164.80176664,0.24661692067982163,7.658610262379955,117.25174652769923,0.04181604938271605,44.327921415799445,174.61329607071934,0.3900283375622275,0.9774756873877654,0.02799518415141464,5.2685609040175505,388.4568978957096,388.4569,0.37392963399447965,98.9870037037037,102.0375037037037,117.13871234567901,46.745481384425986,57.536290326917324,79.00138356107549,0.901926063988591,0.651000824396327,0.8697267328732011,AI
5.136336224700537,54051465.13852005,0.1342040805154629,7.16276095471059,113.74582551635491,0.025473977695167287,34.66106616465404,68.79706041470644,0.4387761507868965,0.9851995963373338,0.03929861330730132,3.7414169105501065,84.17327435793784,84.17327447335812,1.2009731297729596,38.906986782321354,59.294458901280464,57.44040272614622,41.03284360564567,51.92764120757016,47.06145347460309,0.9410638975791789,0.7907754495001138,0.8637408680349529,AI
5.29673306122449,44395329.64710761,0.3850323050712144,7.295050029111546,110.42714531261662,0.044532244897959185,43.26543028545889,175.06058074121847,0.4291514625346891,0.9551385635002286,0.04355148336342181,5.705388619078958,741.6446351014408,741.6446351020409,0.9085879251305061,59.918452244897956,68.72313959183674,78.32825142857143,38.055082802517916,43.07426880647367,50.02088745326181,0.9840466875148092,0.9304435980108821,0.9687733580227258,AI
4.8978953125,35208991.582215734,0.1404350296221602,7.692448639045563,121.53196562660895,0.0390078125,45.48274204912652,91.8081681258208,0.33420820860963807,0.9907886414828386,0.026510436269367464,5.056582230937478,131.74175619209961,131.74175625,0.7860017197988383,78.6765875,100.7489171875,94.6008125,65.42702729934966,69.79252838491215,72.66303220579117,0.964206916043186,0.9431982413822004,0.9900397634068305,AI
4.972565060213911,15719953.705874484,0.2629430937135145,7.388421603149666,120.88170780203153,0.027210400652660414,37.36915922710258,131.1958102681374,0.30722790817568324,0.9785143295963095,0.02656074179901751,4.966951844515315,305.16059024252064,305.1605903882282,-1.076823557557234,171.25098984334653,174.4864827441676,179.97563750402298,53.95469861416589,51.7051073331598,48.475297564252244,0.9933211492118315,0.949952818833422,0.9773226363773373,Real
5.3762936507936505,63493685.84930188,0.4423174682456274,7.520805043612161,112.4922533766349,0.10815608465608466,71.76696107272932,444.16775156403116,0.36079637363813694,0.9316112455766749,0.03951979625675329,11.03979915573176,2302.4558595409985,2302.4558597883597,-0.930759562684188,166.4073492063492,177.22734656084657,174.73567724867726,79.27597818644522,58.30348541403739,50.63923671283755,0.9612417063208587,0.8131449487119903,0.914544500002701,Real
5.195959016890254,63571234.887018174,0.4154343550621151,7.309701698190617,117.16025968976099,0.07151461734281558,59.46243802537773,327.2593237240421,0.3317433958526098,0.9496797864595619,0.02649946416735989,8.66636126606907,1537.79590179321,1537.8026658719896,1.487756412911894,69.06267173104898,62.126128879101344,66.85149052448682,54.225532135390786,59.08813753176661,56.85326648366074,0.9840212678251756,0.8895225924496237,0.9440262922141557,AI
5.652375,45507946.31614295,0.4297377723688982,6.9500215586531695,116.44255713162634,0.0115,21.480148742410165,67.10288174346715,0.466461871864414,0.9837658133952634,0.04542322930792367,3.6937732801006105,262.1429830277701,262.14298333333335,1.2074693413672748,42.08714444444445,53.854708333333335,77.06737916666667,29.756526739920105,36.52923340434857,51.88297275057384,0.9381445177512632,0.6239539121028688,0.834301025277972,AI
4.908354564755839,12591829.258909492,0.39273934851542963,7.29405994578036,121.7414587755758,0.06865711252653928,65.88004764104858,289.6890898016718,0.1373013928100727,0.9526906176875664,0.016629996478194783,10.336059499885526,1225.9353956391062,1225.9370912951167,-0.562373045938222,130.7319108280255,141.46595541401274,143.82537685774946,63.74363684791815,53.93659630143525,51.32503952183014,0.970841122898097,0.821483222870605,0.9077583568221361,Real
4.972021333333333,33683387.18565284,0.2431455844829004,7.027298945462473,114.97055281034656,0.027765333333333333,36.45965542194276,84.31531599943173,0.37792014812359676,0.9719399772246624,0.03546218425811015,4.46023417129941,165.46962266736514,165.46962844444445,1.0708594942492613,51.35800888888889,66.82688355555555,85.03943644444445,33.27813809348128,34.376109643940495,43.86152671368996,0.9112554202261227,0.7193625152990956,0.9288710494938995,AI
5.023873563218391,51937461.431834534,0.5524901698883494,7.982720143638964,106.6508561443625,0.2422816091954023,213.42680225253056,3262.656096708296,0.07473888422959128,0.6895839583070698,0.008590166242052034,36.80294225845464,20269.76017666762,20269.760298850575,-0.0990085930620717,115.08031992337165,132.98260344827585,137.31827394636016,80.05008307096107,77.95724662151854,81.24762647031022,0.7866253638383812,0.44176052519300874,0.74455586529683,Real
5.062583673469388,11865596.996066615,0.1883699306397833,7.268013961856935,115.20959595436194,0.021114285714285714,35.333645108686085,105.9431635129232,0.41419350578109165,0.9814473869620932,0.041215233008900294,3.8628003720885555,231.41885965805906,231.41890204081633,0.7513135770494864,66.35232653061225,72.9884,90.95018775510204,34.42222592227874,48.22166432567378,74.52064691546525,0.9509914065470579,0.8327813399897981,0.9374722042929347,AI
4.958378066378066,21485455.342580024,0.23870916837239156,7.376315556818601,120.0967725235735,0.05055411255411255,54.08109249229525,209.67373534879647,0.310202325170461,0.9806375675878929,0.0405725342361037,6.919768175957373,433.3615527313207,433.36155844155843,0.6472959098729618,91.16091486291486,105.51583261183261,125.50139393939394,68.82297350568682,70.71097957492375,71.77158313178748,0.9310786398992881,0.7895848465733956,0.9445896185607148,Real
4.662556423611111,43065340.265846945,0.1389541053843047,7.717618061497287,121.61431772723809,0.06832465277777777,80.24901782729681,252.39124009764691,0.2211366677044888,0.9712984418426869,0.04803797295004967,8.715726921646139,331.67332942004197,331.67333043981483,0.3525195356332493,110.04224537037037,121.32255931712963,128.1595240162037,68.80769870931069,67.1280599843148,67.13467289480465,0.9605834710020662,0.8999976198611143,0.9677897707282463,AI
4.979785330948122,3460648.0044244295,0.4754103022293976,7.509025014256903,116.06624651974951,0.17740011926058438,130.67322263008012,1095.4608734787316,0.08157191703433406,0.793197995858189,0.010931228068226554,20.855126729264548,5837.464328924138,5837.466527529318,0.6460023811605139,97.31910157026437,74.25643013317432,66.93390975949116,56.134859965506884,57.69882441605953,61.49411227720492,0.7182698534896231,0.4189414783688978,0.5544371607435323,Real
4.888375308641975,3225154.715937788,0.416396182709746,7.646089250278047,117.71092423149413,0.12831604938271604,110.7826264615281,969.2866666888718,0.17238517107603715,0.9149203691718334,0.018068846382943194,16.080606110934795,3895.172405387374,3895.215071604938,0.11447248456341867,86.77295802469136,90.54421728395062,124.11375802469136,66.70865853505364,77.55552948354989,79.94723789328896,0.8778550527658051,0.8192100156737792,0.8972943092419068,AI
5.8500757711487354,38162410.85175993,0.35954453723468177,6.644877360213778,102.57636629618386,0.03823456956015408,38.17596208500093,188.82717223202297,0.5413310293940539,0.9289646385458412,0.06579437991880867,5.306896686060854,752.7395749138628,752.7395749350533,-2.1798024720597766,127.96430171100958,156.37300680820567,186.20686643375436,33.312249534598784,36.42408088522984,37.624668552547796,0.9701779266626719,0.9301862220672725,0.9853213910830911,Real
4.912378,187477604.30976862,0.39449408303629346,7.180229034046826,118.59385237514294,0.1050025,105.37371263058138,649.403017082033,0.08390391853224821,0.9012190366283528,0.015670579028558014,16.124965690615518,2646.7316202614397,2646.7316295,-1.0348674199281644,156.113608,169.25314,181.1684665,47.63803492192279,56.418010095539536,74.33052715095177,0.8576142766574839,0.5504025976734748,0.7907420839509308,Real
5.943528428093646,122941019.47275423,0.27955294949003057,7.494202604956627,96.94039882287393,0.007808841973244147,15.959833172402908,30.18437734976457,0.6279612382822944,0.9953762235869064,0.053714021893528016,1.8422355692538939,105.02603037761277,105.02603051839465,0.4469377323267874,92.84156877090301,97.23759092809365,127.13054609113712,61.090038748786625,58.28365204857578,80.01212905443947,0.7173462752752267,0.3158971077924698,0.5918604630694982,Real
7.144802275960171,53276438.44823497,0.37085612941713975,3.3159577648292355,81.7068374894732,0.03656045519203414,26.700966036271012,208.78991205744256,0.7751020550358052,0.9455312632234735,0.6352129231821826,3.4714523933241694,939.4822446657183,939.4822446657183,1.8010829734168525,167.4986159317212,121.22419772403983,65.10719772403984,31.542518678299007,40.78189796898093,60.7287352989445,0.831561216551013,0.5495216854974596,0.9038175614955851,AI
5.56857421875,144437502.02838483,0.15961864114120008,7.464764234541636,100.61074480727935,0.00450078125,15.582224270974105,18.741235382734825,0.5890744570329549,0.9957031392036695,0.039675751030912115,1.6686364523481907,24.29185741533676,24.291857421875,0.45266041118669526,81.303974609375,100.0971421875,111.070478515625,49.692880273007745,47.85271931884237,46.937777333209524,0.9498264366028427,0.8044213770542245,0.928521937091823,AI
4.600208107000249,20604444.53499604,0.27833994187897904,7.516169249493365,123.65969810104387,0.01817639791434362,54.375856187808516,110.39452005073818,0.1623246650658771,0.9844349366063625,0.015192119031514573,7.437911210743977,265.8531030447197,265.85311257556776,0.24996097356080105,55.65445065198261,92.35791824204048,108.14750085278007,26.905628048825765,56.084515224131096,64.43668479480881,0.9392403841456911,0.8857980789746172,0.9825914055937258,Real
4.97544735746983,3288622.11655113,0.36832337745020827,7.739472096012172,117.31732915185391,0.1603154786675386,122.84859028500252,858.7570010157181,0.17694265092270972,0.9266133898089478,0.059383707362529056,16.733088121455665,3425.110913071781,3425.116124685413,0.02684738922291801,117.86475239284228,127.87565146741177,136.81691536373185,84.44055236061264,77.92679839916555,74.0539783294555,0.976813852379529,0.9434952571898876,0.9493487273424782,Real
5.122779922779923,66687157.07289377,0.34651142003968766,7.1854084660514035,120.03519272635265,0.0721838803088803,86.81953406345984,490.6974242654929,0.16466434882018,0.9069522181701993,0.05454115435872173,12.541924622387103,1601.543697518541,1601.551118484556,-1.1346148375775351,178.82218146718148,192.52530767374517,163.58693653474904,69.67436302336925,65.05421585453391,61.74641478933189,0.38499835796759196,0.336912880791043,0.31363644625289316,Real
5.286811111500149,50519634.41467668,0.1647762034952418,7.059341580359724,115.70933618641705,0.01847612961957949,26.361225926641985,47.43979256582615,0.4715914284926773,0.9869048066534631,0.04222562101032292,2.9775132954515304,70.18760370765905,70.18760504017787,1.340711780149967,72.46539254389805,61.895305579384114,62.00370157210133,40.7599782450352,40.6914854268443,55.87095733656302,0.9525508347761704,0.47620670855219605,0.6927517867574624,AI
5.6066186194128536,27291498.150860958,0.3562538341506263,5.975619517688501,115.85342543921246,0.1877299175302349,145.0279952429791,1476.2822127005657,0.36308636204670885,0.8784660703434701,0.2767136568056169,21.12581800497761,3834.349844846735,3834.349850328196,1.0842027972847057,89.84888557620638,89.84888557620638,89.84888557620638,67.16943640800164,67.16943640800164,67.16943640800164,1.0,1.0,1.0,Real
4.963834126790364,163576106.0097449,0.274259404111416,7.098918092289129,122.90149683032193,0.011745452880859375,30.990265387529355,49.38735950213896,0.29790396506193995,0.9882427225415575,0.03213067358968852,4.036619011139771,139.20575874667432,139.20575926038953,1.0514716394619057,61.65194744533963,51.290895250108505,59.8695560031467,41.974321894543884,42.436667444050116,57.9131532296877,0.9545779660029211,0.8278593399735333,0.8354621590194494,AI
5.127361777777778,86988447.56043604,0.3623757604435897,7.196861931333425,123.14210713583016,0.04291288888888889,47.13137629973038,301.54161864977755,0.1460116864992742,0.9632293070476139,0.018413272895330363,9.776064777496995,662.9193739744113,662.9193777777778,-0.37731507846370677,106.66564088888889,95.67416177777778,130.65936711111112,54.656047354609,44.34900400870407,62.099199589684325,0.8554397554598644,0.5644799876542045,0.7110833544183682,AI
4.780462962962963,1763901.293718155,0.3268572227511242,7.675040040244829,120.7546168248702,0.11327160493827161,95.16731533250946,465.643928981519,0.1537466886167145,0.9308594957185647,0.015031839907188298,12.346481139602519,1501.2359829903978,1501.2360493827161,0.4107815858910293,71.70882716049383,98.51108024691358,125.15756172839507,48.90747155530624,56.526014447570006,73.4956794412023,0.8891986261622706,0.5498427111549917,0.8578098601179643,AI
5.565118832989927,174057526.26012173,0.13138891543717796,7.6489383497898995,109.36434718829712,0.01837869162087912,28.4152017914489,52.19935171433039,0.5157892526141103,0.9955933289172455,0.06113381647122724,3.194025063615456,65.34954625488692,65.34954641712454,-0.02358545023276292,106.80592519459707,123.0832521319826,137.7009028731685,60.44210223266501,75.82876647811793,81.51707147432411,0.974482006223963,0.9315805483095605,0.9703442665445698,AI
4.763177777777778,5148967.327843005,0.31390775392245124,7.743808062955835,121.41187314086434,0.06021111111111111,62.65688488551911,235.81820632134944,0.23214830355533322,0.9661511852506484,0.016396439216202523,7.984475621078765,740.2512930833334,740.2513444444445,0.3714497768700468,110.66835555555555,127.51802222222223,104.3592,64.74123819540047,55.37626274135431,69.76422640917845,0.8151038753801871,0.6992132966800616,0.9220127643305911,Real
5.497492107430454,38678700.375805676,0.2662960055791427,6.708774780482638,111.08732946081106,0.006534246888726208,19.67508084895362,26.143910659135326,0.5069441566617274,0.9910923868448267,0.06464957586877798,2.4126304105694727,73.40104395163901,73.40104404968888,1.1524080638555525,23.719699396046853,48.326579371797216,42.42251412655564,24.985189377481902,39.41454125557793,43.59800461849705,0.9142410941803004,0.9192143686935779,0.936423574654646,Real
5.460714658174709,49697456.27863763,0.26449060908903255,7.218480831351541,111.47695927828359,0.049844227608361324,64.44078283138208,446.69799029867056,0.41683673494495277,0.9617495388393389,0.1313749098935591,7.340624039426635,1084.6197959612196,1084.6224462067476,-0.20195566496281975,141.75536169893994,150.78375619307258,165.25198405995292,82.18760067607649,78.06075372750033,74.0994045260654,0.9883518188137721,0.9165622970560341,0.9507410462584335,AI
5.089236736297607,170887403.77379942,0.3581879972316783,7.750725280421701,118.49506510337896,0.07079124450683594,59.73094770297424,239.19644423377625,0.33638970198806445,0.9751963413688282,0.026043517374961345,7.77743456569066,748.2843317039583,748.2843317985535,-0.5583762296714943,111.71845817565918,154.51941204071045,139.26502561569214,70.68242162772327,66.68819740215262,80.01379074806437,0.8368613438777397,0.6891744934619981,0.9465254097485645,AI
5.220972222222223,12702699.119968845,0.38910208029550636,7.3245668611299495,118.29684063042326,0.060853909465020575,52.8045616985214,264.4446067271045,0.326782626054531,0.9612609070782756,0.03641055631864952,7.867867899812362,1063.09615271742,1063.0961574074074,0.8632694675381094,67.9668364197531,79.9441512345679,85.9495524691358,34.05567618207128,49.762830440669674,78.53447940920877,0.9168451580413017,0.7136535433453207,0.9205710132230254,Real
5.423453330993652,66845071.37813104,0.2880513235467337,7.593830434204172,108.94333109316983,0.012737274169921875,20.502970256021413,56.866470480607525,0.4982986715221556,0.9948590242082808,0.03514097563512862,2.723410926898326,166.5602532430042,166.56025409698486,0.14118750099297117,99.79409313201904,114.98256969451904,125.77137279510498,72.9422096873215,69.91036678073876,74.305780358903,0.9907408198846885,0.9591555511928027,0.9788774467395334,AI
5.156583867521367,30023881.795638494,0.48290276616313255,7.766570335388838,121.08527969413312,0.06474204881656805,60.78270465180315,347.6377239687348,0.18990875471038537,0.9545955019983584,0.015723959230572175,10.576245245228108,2265.328018709049,2265.328029976167,0.5673814582931722,85.6906871507232,96.73415927021696,107.86058462771203,55.045863979465835,64.33353876920381,67.99692500373772,0.9176974145992131,0.6621345145544586,0.8775307944022321,AI
6.50039794921875,47633737.33047952,0.3008475147806577,6.415842249431511,87.508461235151,0.00869384765625,13.338497762596191,29.512940138218156,0.7182982281336469,0.9845207062907952,0.09597572870542645,1.7351606675157547,105.73033973574488,105.73034057617187,1.7385662903333496,73.443564453125,73.41641479492188,73.24354125976562,28.23255287925324,30.135025170540622,33.309101175235234,0.9498286183537554,0.8381623515718344,0.9613984138732049,Real
5.2063195548489665,3744858.325264806,0.4643456959035791,7.6306508969969284,110.8504256791595,0.21657392686804453,171.9528392215798,2025.6817708347698,0.15549493936565695,0.810633714907974,0.06212073310594523,26.96494028609632,11567.459055328885,11567.45906200318,0.1636023102073668,101.59016295707472,105.34389904610492,135.85472972972974,63.67456429165253,73.76076567526219,81.6243623418226,0.9179812144403978,0.8913369282851187,0.909281710029558,Real
5.032233174034249,30658396.894490086,0.4664066414582856,7.317837276419369,121.35190551323676,0.0864794902429311,71.21441714529425,362.90726355991774,0.14483025833623883,0.9199102886707895,0.014998467681610516,11.511540942276113,1894.5014633260944,1894.5014660493828,0.72604489769123,104.29793160095579,74.90779818797292,81.6908129231382,61.03919843202331,43.86732846766913,53.836851054716256,0.920497597105623,0.8920386875855418,0.9270092206278633,Real
4.772388237847222,66970642.86488446,0.36395647731279074,7.501741484461207,122.85441132291328,0.029483506944444446,51.689107883956545,127.06323037239264,0.1834019364502043,0.9709824014687242,0.015821764504061416,7.030906676708544,512.5375203064706,512.5375206163194,0.40705956847908353,118.47006510416666,126.46244791666666,134.967626953125,49.933003858182985,50.291497798985276,43.70928543447527,0.9124790434250586,0.8383595757592714,0.7964121237620729,Real
4.941866014071581,18526657.36654822,0.2508006364888091,7.563038481236791,123.00881170361772,0.030342612419700214,42.6887355532116,89.26136511162277,0.27107643285639504,0.9910084600589271,0.023948440448110137,5.330738530889383,192.13209515871685,192.13209544203121,0.5525651829331937,77.5928846742123,83.90977974915876,87.33366472927501,67.09019038058854,69.02417370698407,74.12031983566317,0.9803056826666555,0.9054906843667977,0.9663748502715351,Real
